,product_id,date_posted,review_title,review_text
173,86581,2023-11-30,Good ,It’s taking time to start feeling the difference but with regular daily use the results are pretty good 
174,86581,2023-11-30,useful,"It's help me to fall asleep and sleep well. The capsule smell well, hasn't strong smell."
175,86581,2023-11-28,,"worked well for my mom,
the taste is fine good quality"
176,86581,2023-11-11,,"Great combination of ingredients.....definitely achieves a calming, relaxing effect.  No groggy hangover."
177,86581,2023-11-05,Good product ,"Good quality 
Daily dosage 
Taste is ok
Benefit for sleeping "
178,86581,2023-10-25,Relaxing,"Very relaxing product, helps me sleep better at night and reliefs stress. I usually take one before bedtime"
179,86581,2023-10-03,"Smells good, tastes good, no complaints!","Smells good, tastes good, no complaints! Can't tell much more, the recommended dosage works for me. Please remember that this supplement is not recommended for prolonged usage..."
180,86581,2023-06-28,satisfied ,I am extremely cwith my purchase from iHerb! The product arrived quickly and in perfect condition. It has exceeded my expectations and I will definitely be a repeat customer
181,86581,2023-06-26,,"1 Tablet taken and sleep tight for the whole night, ignore any external noise, movement dsitrubrance, the best result will be seen when continous consume for 7 days.  "
182,86581,2023-06-25,Großartig!,"I chose this product, because I it has very good composition of the ingredients. It's really help asleep. Due to natural ingredients, it' s much better for me then medicine. "
183,86581,2023-05-02,,"I order these tablets for years for my parents too, and we all feel it is very helpful for supporting good relax and sleep while taking 1 tablet at night."
184,86581,2023-04-29,Excellent sleep aid,Great for helping me get off to sleep and feel refreshed in the morning. I really like this product and use it on a regular basis
185,86581,2023-04-17,Value for money,Value for money herba; sleep supplement. I like that it doesn't have GABA or HTP5 as they can affect my mood the following day.
186,86581,2023-04-09,,I take this with melatonin when I go on night shift for the first few nights then I stop taking the melatonin and continue taking these for another few nights. I think it’s really effective for transitioning to night shift.
187,86581,2023-03-22,,I tried it for 2 days and i feel relaxed.Seems is a good product for me to let me relax alot with no side effect.great!
188,86581,2023-03-07,Works,"i have been an insomniac all my life, this product actually helps me get better quality sleep and stay asleep,  i wake up feeling better than i have in years."
189,86581,2023-02-18,,This is very good complex that we take every night. High potency tablet that helps for good sleep. I order it for my father too and he is happy with it.
190,86581,2023-02-02,,This product is much better than some brands I've used previously. I fall asleep faster and stay asleep longer. And the price is great too.
191,86581,2023-01-01,,"quality product, safe ingredients, age, benefit is good, composition is good too, improvement, diet, quality supplement, taste good, no more concern, hemp, package is good"
192,86581,2022-12-05,,"I am nervous and I take this one, two of them and it does help me to relax, 
not all the time using melatonin, this one is great to calm down and to unwind from a hard busy days, best of luck to you, I love it"
193,86581,2022-11-30,,"I used this to help with sleeping problems after having covid. First few days, I did not yet felt its effect. But after a month or two, I went back to my normal sleeping pattern and I think this product contributed to that."
194,86581,2022-11-19,,Awesome chocolate tasty and kills the sugar craving. I highly recommend it for everyone who is on a diet. Great quality as well taste great and the size in fulfilling. The ingredients are tasty as well. And packaged well 
195,86581,2022-11-07,,"Excellent quality product, it does the effect as described. Great product for good price, package and size are perfect. Definitely will be buying it again."
196,86581,2024-09-30,,"The quality of the package looks good, size is fine, no bad taste, I need to doubt the ingredients efficacy as this is a proprietary blend and you don't know what dosage you are getting, no benefit at all, waste of money "
197,86581,2024-08-04,I don't feel any effect,"Didn't notice any effect, I took it weeks in a row to give it a chance and nothing, I prefer melatonin 5mg without any ingredients at least works for me"
198,86581,2024-04-29,,Did not work for me. maybe the dosage was too small or it was not the right ingredients for me. it had no special taste.
199,86581,2023-12-23,"Not for me, feel sleepy in morning. ","Not notable effect after 1 pill. Have tried 2 - it’s casual pill. However, I feel sleepy in the mornings and it becomes harder to wake up. Won’t purchase more."
200,86581,2023-01-18,,"These were shipped safely, with the bottle, capsule, and safety seal intact. I am giving these three stars, because they didn't help me sleep. I didn't get drowsy at all with these; hard to discern whether this was due to my extreme difficulty sleeping or a problem with the potency of the product. I find taking magnesium and CBD drops helps better, but maybe these work for others! "
201,86581,2022-04-28,Very effective for me,"Most herbal sleep supplements had not been too effective for me in the past.  So I was pleasantly surprised when I took just one of these to fall asleep fast even from the first time. 
 On top of the usual sleep herbs like valerian/ lemon balm etc., it has added 75mg each calcium and magnesium plus L-theanine. Perhaps these extra ingredients are the reason why this formula is more effective than the pure herbal combo for me.  I highly recommend this supplement.  "
202,86581,2024-10-17,Can help,"Not a nock out type of product, but it can aid in getting your sleep."
203,86581,2024-10-15,Okay ,Good for sleep normal quality normal size good benefits thanks
204,86581,2024-09-12,,"Not noticing any relaxing feeling, may not return, but with good ingredient list"
205,86581,2024-07-08,,"Did not see great results in this brand helping me to get to sleep, suggest pairing it with L-theanie or magnesium. "
206,86581,2024-06-01,ok ,"I still have some left , I had some funny dreams not sure if I want to explore those again  (smile)"
207,86581,2024-05-21,Didn’t notice a difference ,"I didn’t really notice any difference to my sleep, but maybe if I’d taken it longer it may be effective."
208,86581,2024-05-09,not effective,i use it for a week. not effective to my sleep quality. hope it's helps later. but it's smell good like candy.
